Media ID, Media Name, Media Duration (sec - U=UserControlled), AOI ID, AOI Name, AOI Start, AOI Duration (sec - U=UserControlled), User ID, User Name, User Gender, User Age, Time to 1st View (sec), Time Viewed (sec), Time Viewed (%), Fixations (#), Revisits (#),Group
1, Babylon,30,24, 2G,0,30,15, PB, M,0,-1,0,0,0,0,Control
1, Babylon,30,24, 2G,0,30,16, HW, F,0,2.625,0.032,0.107,1,1,Control
1, Babylon,30,24, 2G,0,30,18, VN, F,0,-1,0,0,0,0,Control
1, Babylon,30,24, 2G,0,30,19, KR, F,0,-1,0,0,0,0,Control
1, Babylon,30,24, 2G,0,30,20, AC, F,0,-1,0,0,0,0,Control
1, Babylon,30,25, 2H,0,30,3, CP, F,0,0.608,0.16,0.533,2,1,Control
1, Babylon,30,25, 2H,0,30,4, RG, M,0,1.019,0.976,3.253,5,3,Control
1, Babylon,30,25, 2H,0,30,5, AM, M,0,1.084,0.752,2.507,5,4,Control
1, Babylon,30,25, 2H,0,30,7, YS, F,0,0.875,0.432,1.44,4,3,Control
1, Babylon,30,25, 2H,0,30,8, IM, M,0,1,1.296,4.32,5,2,Control
1, Babylon,30,25, 2H,0,30,9, AT, M,0,0.563,0.848,2.827,6,5,Control
1, Babylon,30,25, 2H,0,30,10, ML, M,0,0.563,0.656,2.187,8,7,Control
1, Babylon,30,25, 2H,0,30,12, PT, M,0,1,0.48,1.6,4,4,Control
1, Babylon,30,25, 2H,0,30,13, NG, F,0,0.75,1.2,4,7,7,Control
1, Babylon,30,25, 2H,0,30,14, MO, M,0,13,0.368,1.227,2,1,Control
1, Babylon,30,25, 2H,0,30,15, PB, M,0,0.625,1.472,4.907,14,12,Control
1, Babylon,30,25, 2H,0,30,16, HW, F,0,0.5,0.688,2.293,7,6,Control
1, Babylon,30,25, 2H,0,30,18, VN, F,0,0.125,0.88,2.933,9,7,Control
1, Babylon,30,25, 2H,0,30,19, KR, F,0,-1,0,0,0,0,Control
1, Babylon,30,25, 2H,0,30,20, AC, F,0,0.375,2.448,8.16,13,12,Control
1, Babylon,30,26, 2I,0,30,3, CP, F,0,0.567,0.128,0.427,2,1,Control
1, Babylon,30,26, 2I,0,30,4, RG, M,0,0.87,0.336,1.12,4,3,Control
1, Babylon,30,26, 2I,0,30,5, AM, M,0,1.183,0.336,1.12,4,4,Control
1, Babylon,30,26, 2I,0,30,7, YS, F,0,2.5,0.288,0.96,2,1,Control
1, Babylon,30,26, 2I,0,30,8, IM, M,0,3.313,0.384,1.28,2,1,Control
1, Babylon,30,26, 2I,0,30,9, AT, M,0,0.75,1.376,4.587,7,5,Control
1, Babylon,30,26, 2I,0,30,10, ML, M,0,0.063,1.6,5.333,10,8,Control
1, Babylon,30,26, 2I,0,30,12, PT, M,0,0.375,0.176,0.587,3,3,Control
1, Babylon,30,26, 2I,0,30,13, NG, F,0,0.75,0.352,1.173,5,6,Control
1, Babylon,30,26, 2I,0,30,14, MO, M,0,0.5,0.512,1.707,5,5,Control
1, Babylon,30,26, 2I,0,30,15, PB, M,0,3.5,0.784,2.613,8,6,Control
1, Babylon,30,26, 2I,0,30,16, HW, F,0,3.75,0.608,2.027,6,6,Control
1, Babylon,30,26, 2I,0,30,18, VN, F,0,0.375,1.088,3.627,6,6,Control
1, Babylon,30,26, 2I,0,30,19, KR, F,0,-1,0,0,0,0,Control
1, Babylon,30,26, 2I,0,30,20, AC, F,0,1.313,0.96,3.2,12,11,Control
1, Babylon,30,27, 2J,0,30,3, CP, F,0,8.986,0.016,0.053,1,0,Control
1, Babylon,30,27, 2J,0,30,4, RG, M,0,-1,0,0,0,0,Control
1, Babylon,30,27, 2J,0,30,5, AM, M,0,1.38,0.016,0.053,1,0,Control
1, Babylon,30,27, 2J,0,30,7, YS, F,0,2.5,0.096,0.32,2,1,Control
1, Babylon,30,27, 2J,0,30,8, IM, M,0,7.25,0.048,0.16,1,1,Control
1, Babylon,30,27, 2J,0,30,9, AT, M,0,0.375,0.272,0.907,3,1,Control
1, Babylon,30,27, 2J,0,30,10, ML, M,0,0.125,0.128,0.427,2,1,Control
1, Babylon,30,27, 2J,0,30,12, PT, M,0,0.125,0.448,1.493,4,4,Control
1, Babylon,30,27, 2J,0,30,13, NG, F,0,0.625,0.176,0.587,2,2,Control
1, Babylon,30,27, 2J,0,30,14, MO, M,0,14.375,0.16,0.533,2,0,Control
1, Babylon,30,27, 2J,0,30,15, PB, M,0,-1,0,0,0,0,Control
1, Babylon,30,27, 2J,0,30,16, HW, F,0,4,0.368,1.227,3,2,Control
1, Babylon,30,27, 2J,0,30,18, VN, F,0,-1,0,0,0,0,Control
1, Babylon,30,27, 2J,0,30,19, KR, F,0,0.75,0.128,0.427,1,0,Control
1, Babylon,30,27, 2J,0,30,20, AC, F,0,4.563,0.24,0.8,2,3,Control
1, Babylon,30,28, 2K,0,30,3, CP, F,0,0.51,0.496,1.653,5,4,Control
1, Babylon,30,28, 2K,0,30,4, RG, M,0,2.119,1.088,3.627,7,6,Control
1, Babylon,30,28, 2K,0,30,5, AM, M,0,1.265,0.704,2.347,7,6,Control
1, Babylon,30,28, 2K,0,30,7, YS, F,0,0.75,0.192,0.64,2,2,Control
1, Babylon,30,28, 2K,0,30,8, IM, M,0,8,0.288,0.96,3,2,Control
1, Babylon,30,28, 2K,0,30,9, AT, M,0,0,1.28,4.267,6,5,Control
1, Babylon,30,28, 2K,0,30,10, ML, M,0,0.313,2.48,8.267,16,15,Control
1, Babylon,30,28, 2K,0,30,12, PT, M,0,0,0.144,0.48,3,1,Control
1, Babylon,30,28, 2K,0,30,13, NG, F,0,0.625,0.592,1.973,4,3,Control
1, Babylon,30,28, 2K,0,30,14, MO, M,0,0.625,0.672,2.24,6,5,Control
1, Babylon,30,28, 2K,0,30,15, PB, M,0,0,1.184,3.947,8,7,Control
1, Babylon,30,28, 2K,0,30,16, HW, F,0,4.875,0.544,1.813,5,4,Control
1, Babylon,30,28, 2K,0,30,18, VN, F,0,0.375,1.184,3.947,6,5,Control
1, Babylon,30,28, 2K,0,30,19, KR, F,0,4.625,0.592,1.973,4,3,Control
1, Babylon,30,28, 2K,0,30,20, AC, F,0,3,0.352,1.173,4,4,Control
1, Babylon,30,29, 2L,0,30,3, CP, F,0,-1,0,0,0,0,Control
1, Babylon,30,29, 2L,0,30,4, RG, M,0,-1,0,0,0,0,Control
1, Babylon,30,29, 2L,0,30,5, AM, M,0,-1,0,0,0,0,Control
1, Babylon,30,29, 2L,0,30,7, YS, F,0,-1,0,0,0,0,Control
1, Babylon,30,29, 2L,0,30,8, IM, M,0,-1,0,0,0,0,Control
1, Babylon,30,29, 2L,0,30,9, AT, M,0,-1,0,0,0,0,Control
1, Babylon,30,29, 2L,0,30,10, ML, M,0,-1,0,0,0,0,Control
1, Babylon,30,29, 2L,0,30,12, PT, M,0,-1,0,0,0,0,Control
1, Babylon,30,29, 2L,0,30,13, NG, F,0,-1,0,0,0,0,Control
1, Babylon,30,29, 2L,0,30,14, MO, M,0,0,0.48,1.6,2,1,Control
1, Babylon,30,29, 2L,0,30,15, PB, M,0,15,0.144,0.48,2,0,Control
1, Babylon,30,29, 2L,0,30,16, HW, F,0,-1,0,0,0,0,Control
1, Babylon,30,29, 2L,0,30,18, VN, F,0,11.625,0.016,0.053,1,0,Control
1, Babylon,30,29, 2L,0,30,19, KR, F,0,7.75,0.048,0.16,1,0,Control
1, Babylon,30,29, 2L,0,30,20, AC, F,0,1.5,0.384,1.28,5,3,Control
1, Babylon,30,30, 2M,0,30,3, CP, F,0,4.617,3.344,11.147,5,3,Control
1, Babylon,30,30, 2M,0,30,4, RG, M,0,0.443,2.192,7.307,9,5,Control
1, Babylon,30,30, 2M,0,30,5, AM, M,0,3.072,4.448,14.827,14,6,Control
1, Babylon,30,30, 2M,0,30,7, YS, F,0,0.563,2.336,7.787,10,7,Control
1, Babylon,30,30, 2M,0,30,8, IM, M,0,0.563,4.144,13.813,11,3,Control
1, Babylon,30,30, 2M,0,30,9, AT, M,0,0.313,3.376,11.253,10,6,Control
1, Babylon,30,30, 2M,0,30,10, ML, M,0,1,3.6,12,12,10,Control
1, Babylon,30,30, 2M,0,30,12, PT, M,0,0.75,1.568,5.227,6,4,Control
1, Babylon,30,30, 2M,0,30,13, NG, F,0,0.5,1.808,6.027,7,4,Control
1, Babylon,30,30, 2M,0,30,14, MO, M,0,0.75,3.472,11.573,15,8,Control
1, Babylon,30,30, 2M,0,30,15, PB, M,0,5.375,4.48,14.933,11,4,Control
1, Babylon,30,30, 2M,0,30,16, HW, F,0,5.5,0.896,2.987,8,5,Control
1, Babylon,30,30, 2M,0,30,18, VN, F,0,2.125,3.376,11.253,6,3,Control
1, Babylon,30,30, 2M,0,30,19, KR, F,0,0.125,3.264,10.88,13,8,Control
1, Babylon,30,30, 2M,0,30,20, AC, F,0,3,2.944,9.813,12,9,Control
1, Babylon,30,31, 2N,0,30,3, CP, F,0,0.115,0.544,1.813,3,2,Control
1, Babylon,30,31, 2N,0,30,4, RG, M,0,0,0.448,1.493,3,1,Control
1, Babylon,30,31, 2N,0,30,5, AM, M,0,6.538,0.144,0.48,2,2,Control
1, Babylon,30,31, 2N,0,30,7, YS, F,0,9.188,0.176,0.587,3,2,Control
1, Babylon,30,31, 2N,0,30,8, IM, M,0,0.438,0.208,0.693,2,1,Control
1, Babylon,30,31, 2N,0,30,9, AT, M,0,8.563,0.88,2.933,8,7,Control
1, Babylon,30,31, 2N,0,30,10, ML, M,0,1.25,1.008,3.36,4,3,Control
1, Babylon,30,31, 2N,0,30,12, PT, M,0,4.5,0.688,2.293,5,6,Control
1, Babylon,30,31, 2N,0,30,13, NG, F,0,7.75,0.432,1.44,3,3,Control
1, Babylon,30,31, 2N,0,30,14, MO, M,0,1.625,0.144,0.48,3,2,Control
1, Babylon,30,31, 2N,0,30,15, PB, M,0,8.25,0.88,2.933,3,1,Control
1, Babylon,30,31, 2N,0,30,16, HW, F,0,5.75,0.672,2.24,7,6,Control
1, Babylon,30,31, 2N,0,30,18, VN, F,0,6.125,0.768,2.56,5,6,Control
1, Babylon,30,31, 2N,0,30,19, KR, F,0,2.375,2.208,7.36,17,18,Control
1, Babylon,30,31, 2N,0,30,20, AC, F,0,0,0.544,1.813,4,3,Control
1, Babylon,30,32, 2O,0,30,3, CP, F,0,-1,0,0,0,0,Control
1, Babylon,30,32, 2O,0,30,4, RG, M,0,-1,0,0,0,0,Control
1, Babylon,30,32, 2O,0,30,5, AM, M,0,-1,0,0,0,0,Control
1, Babylon,30,32, 2O,0,30,7, YS, F,0,16.625,0.016,0.053,1,0,Control
1, Babylon,30,32, 2O,0,30,8, IM, M,0,-1,0,0,0,0,Control
1, Babylon,30,32, 2O,0,30,9, AT, M,0,-1,0,0,0,0,Control
1, Babylon,30,32, 2O,0,30,10, ML, M,0,-1,0,0,0,0,Control
1, Babylon,30,32, 2O,0,30,12, PT, M,0,-1,0,0,0,0,Control
1, Babylon,30,32, 2O,0,30,13, NG, F,0,-1,0,0,0,0,Control
1, Babylon,30,32, 2O,0,30,14, MO, M,0,-1,0,0,0,0,Control
1, Babylon,30,32, 2O,0,30,15, PB, M,0,-1,0,0,0,0,Control
1, Babylon,30,32, 2O,0,30,16, HW, F,0,15.625,0.144,0.48,2,1,Control
1, Babylon,30,32, 2O,0,30,18, VN, F,0,9.75,0.032,0.107,1,1,Control
1, Babylon,30,32, 2O,0,30,19, KR, F,0,-1,0,0,0,0,Control
1, Babylon,30,32, 2O,0,30,20, AC, F,0,-1,0,0,0,0,Control
1, Babylon,30,33, 2P,0,30,3, CP, F,0,10.892,0.736,2.453,3,1,Control
1, Babylon,30,33, 2P,0,30,4, RG, M,0,3.039,2.528,8.427,8,4,Control
1, Babylon,30,33, 2P,0,30,5, AM, M,0,0.525,1.888,6.293,8,3,Control
1, Babylon,30,33, 2P,0,30,7, YS, F,0,4,1.808,6.027,5,3,Control
1, Babylon,30,33, 2P,0,30,8, IM, M,0,6.25,1.712,5.707,6,2,Control
1, Babylon,30,33, 2P,0,30,9, AT, M,0,10.625,1.392,4.64,5,2,Control
1, Babylon,30,33, 2P,0,30,10, ML, M,0,8.75,1.296,4.32,5,2,Control
1, Babylon,30,33, 2P,0,30,12, PT, M,0,2.625,3.504,11.68,11,4,Control
1, Babylon,30,33, 2P,0,30,13, NG, F,0,0.125,1.136,3.787,6,6,Control
1, Babylon,30,33, 2P,0,30,14, MO, M,0,11.625,1.92,6.4,9,2,Control
1, Babylon,30,33, 2P,0,30,15, PB, M,0,6.375,1.472,4.907,6,2,Control
1, Babylon,30,33, 2P,0,30,16, HW, F,0,10.125,0.528,1.76,4,3,Control
1, Babylon,30,33, 2P,0,30,18, VN, F,0,0,2.688,8.96,12,6,Control
1, Babylon,30,33, 2P,0,30,19, KR, F,0,2.125,0.832,2.773,5,3,Control
1, Babylon,30,33, 2P,0,30,20, AC, F,0,9.5,1.872,6.24,5,3,Control
1, Babylon,30,34, 2Q,0,30,3, CP, F,0,12.223,1.152,3.84,3,1,Control
1, Babylon,30,34, 2Q,0,30,4, RG, M,0,3.187,1.792,5.973,8,3,Control
1, Babylon,30,34, 2Q,0,30,5, AM, M,0,9.709,1.488,4.96,6,2,Control
1, Babylon,30,34, 2Q,0,30,7, YS, F,0,3.875,0.176,0.587,3,2,Control
1, Babylon,30,34, 2Q,0,30,8, IM, M,0,0.125,1.696,5.653,8,5,Control
1, Babylon,30,34, 2Q,0,30,9, AT, M,0,9,1.2,4,7,6,Control
1, Babylon,30,34, 2Q,0,30,10, ML, M,0,1.125,0.528,1.76,4,4,Control
1, Babylon,30,34, 2Q,0,30,12, PT, M,0,3.625,2.704,9.013,12,8,Control
1, Babylon,30,34, 2Q,0,30,13, NG, F,0,0.125,0.768,2.56,4,3,Control
1, Babylon,30,34, 2Q,0,30,14, MO, M,0,11.375,1.792,5.973,7,3,Control
1, Babylon,30,34, 2Q,0,30,15, PB, M,0,7,1.552,5.173,6,4,Control
1, Babylon,30,34, 2Q,0,30,16, HW, F,0,0.125,0.784,2.613,5,4,Control
1, Babylon,30,34, 2Q,0,30,18, VN, F,0,8.375,1.328,4.427,4,3,Control
1, Babylon,30,34, 2Q,0,30,19, KR, F,0,2.125,1.024,3.413,9,7,Control
1, Babylon,30,34, 2Q,0,30,20, AC, F,0,0,2.512,8.373,9,5,Control
1, Babylon,30,35, 2R,0,30,3, CP, F,0,13.192,0.88,2.933,2,0,Control
1, Babylon,30,35, 2R,0,30,4, RG, M,0,5.043,0.72,2.4,3,1,Control
1, Babylon,30,35, 2R,0,30,5, AM, M,0,12.107,2.24,7.467,7,2,Control
1, Babylon,30,35, 2R,0,30,7, YS, F,0,1.375,0.56,1.867,4,1,Control
1, Babylon,30,35, 2R,0,30,8, IM, M,0,4.25,1.136,3.787,6,3,Control
1, Babylon,30,35, 2R,0,30,9, AT, M,0,9.125,1.088,3.627,6,5,Control
1, Babylon,30,35, 2R,0,30,10, ML, M,0,14.875,0.688,2.293,3,2,Control
1, Babylon,30,35, 2R,0,30,12, PT, M,0,3.875,1.632,5.44,9,10,Control
1, Babylon,30,35, 2R,0,30,13, NG, F,0,7.5,1.008,3.36,4,4,Control
1, Babylon,30,35, 2R,0,30,14, MO, M,0,10.875,1.92,6.4,9,3,Control
1, Babylon,30,35, 2R,0,30,15, PB, M,0,7.375,1.472,4.907,10,6,Control
1, Babylon,30,35, 2R,0,30,16, HW, F,0,17,0.48,1.6,3,2,Control
1, Babylon,30,35, 2R,0,30,18, VN, F,0,8.25,1.2,4,4,3,Control
1, Babylon,30,35, 2R,0,30,19, KR, F,0,3.25,0.72,2.4,5,4,Control
1, Babylon,30,35, 2R,0,30,20, AC, F,0,11.125,0.944,3.147,3,2,Control
1, Babylon,30,36, 2S,0,30,3, CP, F,0,14.145,1.52,5.067,5,0,Control
1, Babylon,30,36, 2S,0,30,4, RG, M,0,14.966,1.04,3.467,3,0,Control
1, Babylon,30,36, 2S,0,30,5, AM, M,0,12.485,1.648,5.493,6,1,Control
1, Babylon,30,36, 2S,0,30,7, YS, F,0,-1,0,0,0,0,Control
1, Babylon,30,36, 2S,0,30,8, IM, M,0,4.563,1.76,5.867,6,1,Control
1, Babylon,30,36, 2S,0,30,9, AT, M,0,11.25,0.96,3.2,3,2,Control
1, Babylon,30,36, 2S,0,30,10, ML, M,0,15.313,0.48,1.6,2,0,Control
1, Babylon,30,36, 2S,0,30,12, PT, M,0,16.875,0.672,2.24,3,2,Control
1, Babylon,30,36, 2S,0,30,13, NG, F,0,11.5,0.608,2.027,2,1,Control
1, Babylon,30,36, 2S,0,30,14, MO, M,0,-1,0,0,0,0,Control
1, Babylon,30,36, 2S,0,30,15, PB, M,0,7.75,1.168,3.893,4,2,Control
1, Babylon,30,36, 2S,0,30,16, HW, F,0,17.25,0.288,0.96,2,1,Control
1, Babylon,30,36, 2S,0,30,18, VN, F,0,12.25,0.352,1.173,1,0,Control
1, Babylon,30,36, 2S,0,30,19, KR, F,0,15,0.096,0.32,3,2,Control
1, Babylon,30,36, 2S,0,30,20, AC, F,0,10.563,0.944,3.147,4,2,Control
1, Babylon,30,37, 2T,0,30,3, CP, F,0,-1,0,0,0,0,Control
1, Babylon,30,37, 2T,0,30,4, RG, M,0,-1,0,0,0,0,Control
1, Babylon,30,37, 2T,0,30,5, AM, M,0,-1,0,0,0,0,Control
1, Babylon,30,37, 2T,0,30,7, YS, F,0,-1,0,0,0,0,Control
1, Babylon,30,37, 2T,0,30,8, IM, M,0,-1,0,0,0,0,Control
1, Babylon,30,37, 2T,0,30,9, AT, M,0,-1,0,0,0,0,Control
1, Babylon,30,37, 2T,0,30,10, ML, M,0,-1,0,0,0,0,Control
1, Babylon,30,37, 2T,0,30,12, PT, M,0,-1,0,0,0,0,Control
1, Babylon,30,37, 2T,0,30,13, NG, F,0,-1,0,0,0,0,Control
1, Babylon,30,37, 2T,0,30,14, MO, M,0,-1,0,0,0,0,Control
1, Babylon,30,37, 2T,0,30,15, PB, M,0,-1,0,0,0,0,Control
1, Babylon,30,37, 2T,0,30,16, HW, F,0,-1,0,0,0,0,Control
1, Babylon,30,37, 2T,0,30,18, VN, F,0,-1,0,0,0,0,Control
1, Babylon,30,37, 2T,0,30,19, KR, F,0,-1,0,0,0,0,Control
1, Babylon,30,37, 2T,0,30,20, AC, F,0,-1,0,0,0,0,Control
1, Babylon,30,38, 2U,0,30,3, CP, F,0,-1,0,0,0,0,Control
1, Babylon,30,38, 2U,0,30,4, RG, M,0,-1,0,0,0,0,Control
1, Babylon,30,38, 2U,0,30,5, AM, M,0,0,0.304,1.013,2,2,Control
1, Babylon,30,38, 2U,0,30,7, YS, F,0,-1,0,0,0,0,Control
1, Babylon,30,38, 2U,0,30,8, IM, M,0,5.313,0.544,1.813,3,2,Control
1, Babylon,30,38, 2U,0,30,9, AT, M,0,-1,0,0,0,0,Control
1, Babylon,30,38, 2U,0,30,10, ML, M,0,-1,0,0,0,0,Control
1, Babylon,30,38, 2U,0,30,12, PT, M,0,-1,0,0,0,0,Control
1, Babylon,30,38, 2U,0,30,13, NG, F,0,-1,0,0,0,0,Control
1, Babylon,30,38, 2U,0,30,14, MO, M,0,20.5,0.032,0.107,2,1,Control
1, Babylon,30,38, 2U,0,30,15, PB, M,0,16.375,0.256,0.853,1,0,Control
1, Babylon,30,38, 2U,0,30,16, HW, F,0,-1,0,0,0,0,Control
1, Babylon,30,38, 2U,0,30,18, VN, F,0,19.375,0.288,0.96,1,0,Control
1, Babylon,30,38, 2U,0,30,19, KR, F,0,-1,0,0,0,0,Control
1, Babylon,30,38, 2U,0,30,20, AC, F,0,11.375,0.8,2.667,3,1,Control
1, Babylon,30,39, 2V,0,30,3, CP, F,0,-1,0,0,0,0,Control
1, Babylon,30,39, 2V,0,30,4, RG, M,0,-1,0,0,0,0,Control
1, Babylon,30,39, 2V,0,30,5, AM, M,0,0.246,0.016,0.053,1,0,Control
1, Babylon,30,39, 2V,0,30,7, YS, F,0,-1,0,0,0,0,Control
1, Babylon,30,39, 2V,0,30,8, IM, M,0,5.188,0.304,1.013,3,2,Control
1, Babylon,30,39, 2V,0,30,9, AT, M,0,-1,0,0,0,0,Control
1, Babylon,30,39, 2V,0,30,10, ML, M,0,-1,0,0,0,0,Control
1, Babylon,30,39, 2V,0,30,12, PT, M,0,18.5,0.016,0.053,1,0,Control
1, Babylon,30,39, 2V,0,30,13, NG, F,0,-1,0,0,0,0,Control
1, Babylon,30,39, 2V,0,30,14, MO, M,0,20.625,0.016,0.053,1,0,Control
1, Babylon,30,39, 2V,0,30,15, PB, M,0,-1,0,0,0,0,Control
1, Babylon,30,39, 2V,0,30,16, HW, F,0,-1,0,0,0,0,Control
1, Babylon,30,39, 2V,0,30,18, VN, F,0,-1,0,0,0,0,Control
1, Babylon,30,39, 2V,0,30,19, KR, F,0,-1,0,0,0,0,Control
1, Babylon,30,39, 2V,0,30,20, AC, F,0,-1,0,0,0,0,Control
2, AVG,30,40, 3A,0,30,3, CP, F,0,-1,0,0,0,0,Control
2, AVG,30,40, 3A,0,30,4, RG, M,0,-1,0,0,0,0,Control
2, AVG,30,40, 3A,0,30,5, AM, M,0,-1,0,0,0,0,Control
2, AVG,30,40, 3A,0,30,7, YS, F,0,1.188,0.176,0.587,1,2,Control
2, AVG,30,40, 3A,0,30,8, IM, M,0,-1,0,0,0,0,Control
2, AVG,30,40, 3A,0,30,9, AT, M,0,-1,0,0,0,0,Control
2, AVG,30,40, 3A,0,30,10, ML, M,0,-1,0,0,0,0,Control
2, AVG,30,40, 3A,0,30,12, PT, M,0,-1,0,0,0,0,Control
2, AVG,30,40, 3A,0,30,13, NG, F,0,-1,0,0,0,0,Control
2, AVG,30,40, 3A,0,30,14, MO, M,0,1.25,0.144,0.48,2,1,Control
2, AVG,30,40, 3A,0,30,15, PB, M,0,2,0.16,0.533,1,0,Control
2, AVG,30,40, 3A,0,30,16, HW, F,0,-1,0,0,0,0,Control
2, AVG,30,40, 3A,0,30,18, VN, F,0,-1,0,0,0,0,Control
2, AVG,30,40, 3A,0,30,19, KR, F,0,-1,0,0,0,0,Control
2, AVG,30,40, 3A,0,30,20, AC, F,0,-1,0,0,0,0,Control
2, AVG,30,41, 3B,0,30,3, CP, F,0,11.023,0.016,0.053,1,0,Control
2, AVG,30,41, 3B,0,30,4, RG, M,0,5.51,0.208,0.693,2,1,Control
2, AVG,30,41, 3B,0,30,5, AM, M,0,3.138,0.112,0.373,1,0,Control
2, AVG,30,41, 3B,0,30,7, YS, F,0,-1,0,0,0,0,Control
2, AVG,30,41, 3B,0,30,8, IM, M,0,-1,0,0,0,0,Control
2, AVG,30,41, 3B,0,30,9, AT, M,0,-1,0,0,0,0,Control
2, AVG,30,41, 3B,0,30,10, ML, M,0,6.313,0.192,0.64,1,0,Control
2, AVG,30,41, 3B,0,30,12, PT, M,0,1.875,0.032,0.107,1,0,Control
2, AVG,30,41, 3B,0,30,13, NG, F,0,-1,0,0,0,0,Control
2, AVG,30,41, 3B,0,30,14, MO, M,0,1.125,0.128,0.427,2,1,Control
2, AVG,30,41, 3B,0,30,15, PB, M,0,-1,0,0,0,0,Control
2, AVG,30,41, 3B,0,30,16, HW, F,0,0.75,0.128,0.427,1,1,Control
2, AVG,30,41, 3B,0,30,18, VN, F,0,5.75,0.144,0.48,3,3,Control
2, AVG,30,41, 3B,0,30,19, KR, F,0,-1,0,0,0,0,Control
2, AVG,30,41, 3B,0,30,20, AC, F,0,9.188,0.016,0.053,1,0,Control
2, AVG,30,42, 3C,0,30,3, CP, F,0,20.979,0.112,0.373,1,0,Control
2, AVG,30,42, 3C,0,30,4, RG, M,0,3.391,0.896,2.987,3,2,Control
2, AVG,30,42, 3C,0,30,5, AM, M,0,3.253,0.032,0.107,1,0,Control
2, AVG,30,42, 3C,0,30,7, YS, F,0,-1,0,0,0,0,Control
2, AVG,30,42, 3C,0,30,8, IM, M,0,-1,0,0,0,0,Control
2, AVG,30,42, 3C,0,30,9, AT, M,0,0.938,0.416,1.387,1,0,Control
2, AVG,30,42, 3C,0,30,10, ML, M,0,3.75,0.48,1.6,4,3,Control
2, AVG,30,42, 3C,0,30,12, PT, M,0,-1,0,0,0,0,Control
2, AVG,30,42, 3C,0,30,13, NG, F,0,-1,0,0,0,0,Control
2, AVG,30,42, 3C,0,30,14, MO, M,0,0.75,0.464,1.547,4,5,Control
2, AVG,30,42, 3C,0,30,15, PB, M,0,-1,0,0,0,0,Control
2, AVG,30,42, 3C,0,30,16, HW, F,0,-1,0,0,0,0,Control
2, AVG,30,42, 3C,0,30,18, VN, F,0,11.625,0.08,0.267,1,1,Control
2, AVG,30,42, 3C,0,30,19, KR, F,0,0.75,0.048,0.16,1,0,Control
2, AVG,30,42, 3C,0,30,20, AC, F,0,17.563,0.08,0.267,1,0,Control
2, AVG,30,43, 3D,0,30,3, CP, F,0,0.739,0.4,1.333,3,1,Control
2, AVG,30,43, 3D,0,30,4, RG, M,0,4.918,0.176,0.587,3,1,Control
2, AVG,30,43, 3D,0,30,5, AM, M,0,0.986,0.112,0.373,1,0,Control
2, AVG,30,43, 3D,0,30,7, YS, F,0,-1,0,0,0,0,Control
2, AVG,30,43, 3D,0,30,8, IM, M,0,1.813,0.24,0.8,2,0,Control
2, AVG,30,43, 3D,0,30,9, AT, M,0,3.375,0.208,0.693,2,3,Control
2, AVG,30,43, 3D,0,30,10, ML, M,0,4.375,0.688,2.293,6,5,Control
2, AVG,30,43, 3D,0,30,12, PT, M,0,-1,0,0,0,0,Control
2, AVG,30,43, 3D,0,30,13, NG, F,0,19.875,0.16,0.533,2,2,Control
2, AVG,30,43, 3D,0,30,14, MO, M,0,2.5,0.48,1.6,4,3,Control
2, AVG,30,43, 3D,0,30,15, PB, M,0,-1,0,0,0,0,Control
2, AVG,30,43, 3D,0,30,16, HW, F,0,5.125,0.016,0.053,1,0,Control
2, AVG,30,43, 3D,0,30,18, VN, F,0,1.125,0.416,1.387,3,4,Control
2, AVG,30,43, 3D,0,30,19, KR, F,0,-1,0,0,0,0,Control
2, AVG,30,43, 3D,0,30,20, AC, F,0,1.438,0.576,1.92,5,3,Control
2, AVG,30,44, 3E,0,30,3, CP, F,0,-1,0,0,0,0,Control
2, AVG,30,44, 3E,0,30,4, RG, M,0,4.557,0.368,1.227,1,0,Control
2, AVG,30,44, 3E,0,30,5, AM, M,0,-1,0,0,0,0,Control
2, AVG,30,44, 3E,0,30,7, YS, F,0,-1,0,0,0,0,Control
2, AVG,30,44, 3E,0,30,8, IM, M,0,-1,0,0,0,0,Control
2, AVG,30,44, 3E,0,30,9, AT, M,0,2.063,0.016,0.053,1,0,Control
2, AVG,30,44, 3E,0,30,10, ML, M,0,5.063,0.128,0.427,2,1,Control
2, AVG,30,44, 3E,0,30,12, PT, M,0,-1,0,0,0,0,Control
2, AVG,30,44, 3E,0,30,13, NG, F,0,26.375,0.176,0.587,1,0,Control
2, AVG,30,44, 3E,0,30,14, MO, M,0,-1,0,0,0,0,Control
2, AVG,30,44, 3E,0,30,15, PB, M,0,2.5,0.128,0.427,2,1,Control
2, AVG,30,44, 3E,0,30,16, HW, F,0,2.125,0.096,0.32,1,1,Control
2, AVG,30,44, 3E,0,30,18, VN, F,0,-1,0,0,0,0,Control
2, AVG,30,44, 3E,0,30,19, KR, F,0,-1,0,0,0,0,Control
2, AVG,30,44, 3E,0,30,20, AC, F,0,13,0.096,0.32,1,0,Control
2, AVG,30,45, 3F,0,30,3, CP, F,0,-1,0,0,0,0,Control
2, AVG,30,45, 3F,0,30,4, RG, M,0,-1,0,0,0,0,Control
2, AVG,30,45, 3F,0,30,5, AM, M,0,-1,0,0,0,0,Control
2, AVG,30,45, 3F,0,30,7, YS, F,0,-1,0,0,0,0,Control
