Media ID, Media Name, Media Duration (sec - U=UserControlled), AOI ID, AOI Name, AOI Start, AOI Duration (sec - U=UserControlled), User ID, User Name, User Gender, User Age, Time to 1st View (sec), Time Viewed (sec), Time Viewed (%), Fixations (#), Revisits (#),Group
1, Babylon,120,30, 2M,0,120,16, NP, M,0,3.25,0.256,0.213,2,1,ASD
1, Babylon,120,30, 2M,0,120,17, A, M,0,-1,0,0,0,0,ASD
1, Babylon,120,30, 2M,0,120,18, bryn browse, M,0,0,0.816,0.68,5,1,ASD
1, Babylon,120,31, 2N,0,120,3, JS, F,0,13.734,0.064,0.053,1,0,ASD
1, Babylon,120,31, 2N,0,120,4, NM, F,0,0.031,2.496,2.08,18,18,ASD
1, Babylon,120,31, 2N,0,120,5, PW, M,0,-1,0,0,0,0,ASD
1, Babylon,120,31, 2N,0,120,6, JG, F,0,24.368,0.112,0.093,2,0,ASD
1, Babylon,120,31, 2N,0,120,7, AH, M,0,0,0.88,0.733,5,3,ASD
1, Babylon,120,31, 2N,0,120,8, GG, M,0,6.961,0.192,0.16,3,2,ASD
1, Babylon,120,31, 2N,0,120,9, KD, F,0,1.364,0.352,0.293,5,4,ASD
1, Babylon,120,31, 2N,0,120,11, CG, M,0,-1,0,0,0,0,ASD
1, Babylon,120,31, 2N,0,120,12, DE, M,0,10.625,0.528,0.44,3,2,ASD
1, Babylon,120,31, 2N,0,120,13, SC, F,0,-1,0,0,0,0,ASD
1, Babylon,120,31, 2N,0,120,14, SM, F,0,2.75,0.112,0.093,3,2,ASD
1, Babylon,120,31, 2N,0,120,15, DR, M,0,13.5,0.048,0.04,1,0,ASD
1, Babylon,120,31, 2N,0,120,16, NP, M,0,15.25,0.08,0.067,1,0,ASD
1, Babylon,120,31, 2N,0,120,17, A, M,0,-1,0,0,0,0,ASD
1, Babylon,120,31, 2N,0,120,18, bryn browse, M,0,6.341,0.08,0.067,1,0,ASD
1, Babylon,120,32, 2O,0,120,3, JS, F,0,-1,0,0,0,0,ASD
1, Babylon,120,32, 2O,0,120,4, NM, F,0,13.047,0.832,0.693,5,6,ASD
1, Babylon,120,32, 2O,0,120,5, PW, M,0,-1,0,0,0,0,ASD
1, Babylon,120,32, 2O,0,120,6, JG, F,0,24.528,0.064,0.053,1,0,ASD
1, Babylon,120,32, 2O,0,120,7, AH, M,0,-1,0,0,0,0,ASD
1, Babylon,120,32, 2O,0,120,8, GG, M,0,-1,0,0,0,0,ASD
1, Babylon,120,32, 2O,0,120,9, KD, F,0,-1,0,0,0,0,ASD
1, Babylon,120,32, 2O,0,120,11, CG, M,0,-1,0,0,0,0,ASD
1, Babylon,120,32, 2O,0,120,12, DE, M,0,11.719,0.064,0.053,2,1,ASD
1, Babylon,120,32, 2O,0,120,13, SC, F,0,-1,0,0,0,0,ASD
1, Babylon,120,32, 2O,0,120,14, SM, F,0,-1,0,0,0,0,ASD
1, Babylon,120,32, 2O,0,120,15, DR, M,0,-1,0,0,0,0,ASD
1, Babylon,120,32, 2O,0,120,16, NP, M,0,-1,0,0,0,0,ASD
1, Babylon,120,32, 2O,0,120,17, A, M,0,-1,0,0,0,0,ASD
1, Babylon,120,32, 2O,0,120,18, bryn browse, M,0,9.89,0.128,0.107,1,0,ASD
1, Babylon,120,33, 2P,0,120,3, JS, F,0,10.563,0.672,0.56,4,1,ASD
1, Babylon,120,33, 2P,0,120,4, NM, F,0,12.594,6.896,5.747,28,18,ASD
1, Babylon,120,33, 2P,0,120,5, PW, M,0,6.281,0.304,0.253,2,3,ASD
1, Babylon,120,33, 2P,0,120,6, JG, F,0,24.166,6.384,5.32,14,4,ASD
1, Babylon,120,33, 2P,0,120,7, AH, M,0,11.549,2.64,2.2,9,6,ASD
1, Babylon,120,33, 2P,0,120,8, GG, M,0,6.813,4.064,3.387,14,6,ASD
1, Babylon,120,33, 2P,0,120,9, KD, F,0,9.232,0.88,0.733,3,1,ASD
1, Babylon,120,33, 2P,0,120,11, CG, M,0,-1,0,0,0,0,ASD
1, Babylon,120,33, 2P,0,120,12, DE, M,0,11.625,5.2,4.333,20,7,ASD
1, Babylon,120,33, 2P,0,120,13, SC, F,0,-1,0,0,0,0,ASD
1, Babylon,120,33, 2P,0,120,14, SM, F,0,6.188,0.08,0.067,2,1,ASD
1, Babylon,120,33, 2P,0,120,15, DR, M,0,13.625,1.04,0.867,4,0,ASD
1, Babylon,120,33, 2P,0,120,16, NP, M,0,5.75,0.928,0.773,5,1,ASD
1, Babylon,120,33, 2P,0,120,17, A, M,0,-1,0,0,0,0,ASD
1, Babylon,120,33, 2P,0,120,18, bryn browse, M,0,5.98,0.464,0.387,3,1,ASD
1, Babylon,120,34, 2Q,0,120,3, JS, F,0,11.517,0.064,0.053,1,0,ASD
1, Babylon,120,34, 2Q,0,120,4, NM, F,0,17.531,12.8,10.667,35,15,ASD
1, Babylon,120,34, 2Q,0,120,5, PW, M,0,5.922,2.288,1.907,7,3,ASD
1, Babylon,120,34, 2Q,0,120,6, JG, F,0,23.328,10.304,8.587,20,10,ASD
1, Babylon,120,34, 2Q,0,120,7, AH, M,0,11.45,1.728,1.44,9,5,ASD
1, Babylon,120,34, 2Q,0,120,8, GG, M,0,19.352,10.368,8.64,21,2,ASD
1, Babylon,120,34, 2Q,0,120,9, KD, F,0,15.065,0.528,0.44,2,0,ASD
1, Babylon,120,34, 2Q,0,120,11, CG, M,0,-1,0,0,0,0,ASD
1, Babylon,120,34, 2Q,0,120,12, DE, M,0,0.031,1.936,1.613,10,7,ASD
1, Babylon,120,34, 2Q,0,120,13, SC, F,0,1.563,0.56,0.467,2,0,ASD
1, Babylon,120,34, 2Q,0,120,14, SM, F,0,6.063,0.368,0.307,2,2,ASD
1, Babylon,120,34, 2Q,0,120,15, DR, M,0,13.625,1.184,0.987,4,3,ASD
1, Babylon,120,34, 2Q,0,120,16, NP, M,0,5.5,1.824,1.52,10,5,ASD
1, Babylon,120,34, 2Q,0,120,17, A, M,0,13.25,0.096,0.08,1,0,ASD
1, Babylon,120,34, 2Q,0,120,18, bryn browse, M,0,6.916,0.48,0.4,1,0,ASD
1, Babylon,120,35, 2R,0,120,3, JS, F,0,-1,0,0,0,0,ASD
1, Babylon,120,35, 2R,0,120,4, NM, F,0,32.953,9.888,8.24,38,20,ASD
1, Babylon,120,35, 2R,0,120,5, PW, M,0,5.656,0.928,0.773,4,2,ASD
1, Babylon,120,35, 2R,0,120,6, JG, F,0,23.328,10.368,8.64,23,6,ASD
1, Babylon,120,35, 2R,0,120,7, AH, M,0,15.755,2.912,2.427,7,1,ASD
1, Babylon,120,35, 2R,0,120,8, GG, M,0,18.234,5.104,4.253,19,10,ASD
1, Babylon,120,35, 2R,0,120,9, KD, F,0,9.779,0.752,0.627,3,2,ASD
1, Babylon,120,35, 2R,0,120,11, CG, M,0,-1,0,0,0,0,ASD
1, Babylon,120,35, 2R,0,120,12, DE, M,0,13.063,2.288,1.907,13,8,ASD
1, Babylon,120,35, 2R,0,120,13, SC, F,0,2.219,0.48,0.4,2,0,ASD
1, Babylon,120,35, 2R,0,120,14, SM, F,0,-1,0,0,0,0,ASD
1, Babylon,120,35, 2R,0,120,15, DR, M,0,15.875,0.528,0.44,3,2,ASD
1, Babylon,120,35, 2R,0,120,16, NP, M,0,6.625,1.632,1.36,6,3,ASD
1, Babylon,120,35, 2R,0,120,17, A, M,0,-1,0,0,0,0,ASD
1, Babylon,120,35, 2R,0,120,18, bryn browse, M,0,7.508,0.32,0.267,1,0,ASD
1, Babylon,120,36, 2S,0,120,3, JS, F,0,-1,0,0,0,0,ASD
1, Babylon,120,36, 2S,0,120,4, NM, F,0,41.25,10.768,8.973,26,17,ASD
1, Babylon,120,36, 2S,0,120,5, PW, M,0,9.922,1.904,1.587,5,2,ASD
1, Babylon,120,36, 2S,0,120,6, JG, F,0,54.542,7.216,6.013,11,1,ASD
1, Babylon,120,36, 2S,0,120,7, AH, M,0,18.268,1.904,1.587,5,0,ASD
1, Babylon,120,36, 2S,0,120,8, GG, M,0,18.164,3.104,2.587,11,3,ASD
1, Babylon,120,36, 2S,0,120,9, KD, F,0,10.038,0.608,0.507,1,0,ASD
1, Babylon,120,36, 2S,0,120,11, CG, M,0,-1,0,0,0,0,ASD
1, Babylon,120,36, 2S,0,120,12, DE, M,0,13.688,1.776,1.48,8,4,ASD
1, Babylon,120,36, 2S,0,120,13, SC, F,0,3.063,0.592,0.493,2,0,ASD
1, Babylon,120,36, 2S,0,120,14, SM, F,0,-1,0,0,0,0,ASD
1, Babylon,120,36, 2S,0,120,15, DR, M,0,16.75,0.56,0.467,3,1,ASD
1, Babylon,120,36, 2S,0,120,16, NP, M,0,7,1.28,1.067,6,2,ASD
1, Babylon,120,36, 2S,0,120,17, A, M,0,-1,0,0,0,0,ASD
1, Babylon,120,36, 2S,0,120,18, bryn browse, M,0,7.886,0.288,0.24,1,0,ASD
1, Babylon,120,37, 2T,0,120,3, JS, F,0,-1,0,0,0,0,ASD
1, Babylon,120,37, 2T,0,120,4, NM, F,0,-1,0,0,0,0,ASD
1, Babylon,120,37, 2T,0,120,5, PW, M,0,11.672,0.112,0.093,1,0,ASD
1, Babylon,120,37, 2T,0,120,6, JG, F,0,-1,0,0,0,0,ASD
1, Babylon,120,37, 2T,0,120,7, AH, M,0,-1,0,0,0,0,ASD
1, Babylon,120,37, 2T,0,120,8, GG, M,0,-1,0,0,0,0,ASD
1, Babylon,120,37, 2T,0,120,9, KD, F,0,-1,0,0,0,0,ASD
1, Babylon,120,37, 2T,0,120,11, CG, M,0,-1,0,0,0,0,ASD
1, Babylon,120,37, 2T,0,120,12, DE, M,0,-1,0,0,0,0,ASD
1, Babylon,120,37, 2T,0,120,13, SC, F,0,-1,0,0,0,0,ASD
1, Babylon,120,37, 2T,0,120,14, SM, F,0,-1,0,0,0,0,ASD
1, Babylon,120,37, 2T,0,120,15, DR, M,0,-1,0,0,0,0,ASD
1, Babylon,120,37, 2T,0,120,16, NP, M,0,19,0.096,0.08,1,1,ASD
1, Babylon,120,37, 2T,0,120,17, A, M,0,-1,0,0,0,0,ASD
1, Babylon,120,37, 2T,0,120,18, bryn browse, M,0,-1,0,0,0,0,ASD
1, Babylon,120,38, 2U,0,120,3, JS, F,0,14.753,0.288,0.24,3,1,ASD
1, Babylon,120,38, 2U,0,120,4, NM, F,0,13.703,2.496,2.08,22,21,ASD
1, Babylon,120,38, 2U,0,120,5, PW, M,0,12.703,1.248,1.04,9,7,ASD
1, Babylon,120,38, 2U,0,120,6, JG, F,0,62.921,1.424,1.187,6,2,ASD
1, Babylon,120,38, 2U,0,120,7, AH, M,0,26.959,0.048,0.04,1,0,ASD
1, Babylon,120,38, 2U,0,120,8, GG, M,0,21.617,1.552,1.293,8,9,ASD
1, Babylon,120,38, 2U,0,120,9, KD, F,0,13.57,0.24,0.2,1,0,ASD
1, Babylon,120,38, 2U,0,120,11, CG, M,0,11.031,0.336,0.28,4,4,ASD
1, Babylon,120,38, 2U,0,120,12, DE, M,0,30.563,0.576,0.48,4,3,ASD
1, Babylon,120,38, 2U,0,120,13, SC, F,0,-1,0,0,0,0,ASD
1, Babylon,120,38, 2U,0,120,14, SM, F,0,-1,0,0,0,0,ASD
1, Babylon,120,38, 2U,0,120,15, DR, M,0,-1,0,0,0,0,ASD
1, Babylon,120,38, 2U,0,120,16, NP, M,0,7.625,2.768,2.307,12,5,ASD
1, Babylon,120,38, 2U,0,120,17, A, M,0,13.5,0.096,0.08,2,1,ASD
1, Babylon,120,38, 2U,0,120,18, bryn browse, M,0,9.693,0.416,0.347,4,3,ASD
1, Babylon,120,39, 2V,0,120,3, JS, F,0,-1,0,0,0,0,ASD
1, Babylon,120,39, 2V,0,120,4, NM, F,0,16.969,2.32,1.933,19,24,ASD
1, Babylon,120,39, 2V,0,120,5, PW, M,0,14.453,1.376,1.147,7,2,ASD
1, Babylon,120,39, 2V,0,120,6, JG, F,0,-1,0,0,0,0,ASD
1, Babylon,120,39, 2V,0,120,7, AH, M,0,26.959,0.016,0.013,1,0,ASD
1, Babylon,120,39, 2V,0,120,8, GG, M,0,46.422,0.208,0.173,3,3,ASD
1, Babylon,120,39, 2V,0,120,9, KD, F,0,-1,0,0,0,0,ASD
1, Babylon,120,39, 2V,0,120,11, CG, M,0,11.625,0.096,0.08,2,2,ASD
1, Babylon,120,39, 2V,0,120,12, DE, M,0,26.594,0.112,0.093,4,3,ASD
1, Babylon,120,39, 2V,0,120,13, SC, F,0,-1,0,0,0,0,ASD
1, Babylon,120,39, 2V,0,120,14, SM, F,0,-1,0,0,0,0,ASD
1, Babylon,120,39, 2V,0,120,15, DR, M,0,-1,0,0,0,0,ASD
1, Babylon,120,39, 2V,0,120,16, NP, M,0,11.125,0.208,0.173,2,1,ASD
1, Babylon,120,39, 2V,0,120,17, A, M,0,13.5,0.144,0.12,3,2,ASD
1, Babylon,120,39, 2V,0,120,18, bryn browse, M,0,9.676,0.032,0.027,2,1,ASD
2, AVG,120,40, 3A,0,120,3, JS, F,0,7.508,0.096,0.08,1,1,ASD
2, AVG,120,40, 3A,0,120,4, NM, F,0,1.531,0.72,0.6,5,5,ASD
2, AVG,120,40, 3A,0,120,5, PW, M,0,-1,0,0,0,0,ASD
2, AVG,120,40, 3A,0,120,6, JG, F,0,3.581,0.368,0.307,3,3,ASD
2, AVG,120,40, 3A,0,120,7, AH, M,0,1.708,0.464,0.387,1,0,ASD
2, AVG,120,40, 3A,0,120,8, GG, M,0,0.711,0.048,0.04,1,1,ASD
2, AVG,120,40, 3A,0,120,9, KD, F,0,-1,0,0,0,0,ASD
2, AVG,120,40, 3A,0,120,11, CG, M,0,-1,0,0,0,0,ASD
2, AVG,120,40, 3A,0,120,12, DE, M,0,1.188,0.24,0.2,4,3,ASD
2, AVG,120,40, 3A,0,120,13, SC, F,0,-1,0,0,0,0,ASD
2, AVG,120,40, 3A,0,120,14, SM, F,0,1,0.704,0.587,6,5,ASD
2, AVG,120,40, 3A,0,120,15, DR, M,0,-1,0,0,0,0,ASD
2, AVG,120,40, 3A,0,120,16, NP, M,0,-1,0,0,0,0,ASD
2, AVG,120,40, 3A,0,120,17, A, M,0,-1,0,0,0,0,ASD
2, AVG,120,40, 3A,0,120,18, bryn browse, M,0,-1,0,0,0,0,ASD
2, AVG,120,41, 3B,0,120,3, JS, F,0,12.634,0.032,0.027,1,0,ASD
2, AVG,120,41, 3B,0,120,4, NM, F,0,1.453,0.192,0.16,2,1,ASD
2, AVG,120,41, 3B,0,120,5, PW, M,0,0,0.416,0.347,3,1,ASD
2, AVG,120,41, 3B,0,120,6, JG, F,0,3.171,0.608,0.507,3,5,ASD
2, AVG,120,41, 3B,0,120,7, AH, M,0,1.692,0.128,0.107,4,4,ASD
2, AVG,120,41, 3B,0,120,8, GG, M,0,0.609,0.208,0.173,2,2,ASD
2, AVG,120,41, 3B,0,120,9, KD, F,0,-1,0,0,0,0,ASD
2, AVG,120,41, 3B,0,120,11, CG, M,0,2.031,0.048,0.04,2,1,ASD
2, AVG,120,41, 3B,0,120,12, DE, M,0,0.906,0.336,0.28,3,2,ASD
2, AVG,120,41, 3B,0,120,13, SC, F,0,1.781,0.208,0.173,2,3,ASD
2, AVG,120,41, 3B,0,120,14, SM, F,0,4,0.256,0.213,5,5,ASD
2, AVG,120,41, 3B,0,120,15, DR, M,0,0.625,0.176,0.147,1,1,ASD
2, AVG,120,41, 3B,0,120,16, NP, M,0,0.625,0.4,0.333,2,0,ASD
2, AVG,120,41, 3B,0,120,17, A, M,0,-1,0,0,0,0,ASD
2, AVG,120,41, 3B,0,120,18, bryn browse, M,0,0.678,0.448,0.373,2,3,ASD
2, AVG,120,42, 3C,0,120,3, JS, F,0,2.629,0.112,0.093,2,3,ASD
2, AVG,120,42, 3C,0,120,4, NM, F,0,2.172,0.224,0.187,2,1,ASD
2, AVG,120,42, 3C,0,120,5, PW, M,0,28.984,0.112,0.093,1,0,ASD
2, AVG,120,42, 3C,0,120,6, JG, F,0,4.239,0.624,0.52,2,1,ASD
2, AVG,120,42, 3C,0,120,7, AH, M,0,1.577,0.144,0.12,2,1,ASD
2, AVG,120,42, 3C,0,120,8, GG, M,0,1.133,0.384,0.32,2,1,ASD
2, AVG,120,42, 3C,0,120,9, KD, F,0,-1,0,0,0,0,ASD
2, AVG,120,42, 3C,0,120,11, CG, M,0,-1,0,0,0,0,ASD
2, AVG,120,42, 3C,0,120,12, DE, M,0,3.125,0.176,0.147,1,1,ASD
2, AVG,120,42, 3C,0,120,13, SC, F,0,1.813,0.144,0.12,2,1,ASD
2, AVG,120,42, 3C,0,120,14, SM, F,0,3.875,0.416,0.347,6,6,ASD
2, AVG,120,42, 3C,0,120,15, DR, M,0,4.125,0.096,0.08,2,1,ASD
2, AVG,120,42, 3C,0,120,16, NP, M,0,-1,0,0,0,0,ASD
2, AVG,120,42, 3C,0,120,17, A, M,0,-1,0,0,0,0,ASD
2, AVG,120,42, 3C,0,120,18, bryn browse, M,0,0.788,0.144,0.12,2,1,ASD
2, AVG,120,43, 3D,0,120,3, JS, F,0,3.647,0.304,0.253,2,3,ASD
2, AVG,120,43, 3D,0,120,4, NM, F,0,2.578,0.256,0.213,3,2,ASD
2, AVG,120,43, 3D,0,120,5, PW, M,0,0.875,0.352,0.293,4,3,ASD
2, AVG,120,43, 3D,0,120,6, JG, F,0,4.912,0.288,0.24,2,2,ASD
2, AVG,120,43, 3D,0,120,7, AH, M,0,12.929,0.016,0.013,1,0,ASD
2, AVG,120,43, 3D,0,120,8, GG, M,0,1.789,0.16,0.133,2,1,ASD
2, AVG,120,43, 3D,0,120,9, KD, F,0,12.223,0.256,0.213,1,0,ASD
2, AVG,120,43, 3D,0,120,11, CG, M,0,-1,0,0,0,0,ASD
2, AVG,120,43, 3D,0,120,12, DE, M,0,0.594,0.464,0.387,4,3,ASD
2, AVG,120,43, 3D,0,120,13, SC, F,0,2.844,0.032,0.027,1,0,ASD
2, AVG,120,43, 3D,0,120,14, SM, F,0,3.813,0.016,0.013,1,0,ASD
2, AVG,120,43, 3D,0,120,15, DR, M,0,2.375,0.416,0.347,4,3,ASD
2, AVG,120,43, 3D,0,120,16, NP, M,0,2.625,0.368,0.307,3,2,ASD
2, AVG,120,43, 3D,0,120,17, A, M,0,-1,0,0,0,0,ASD
2, AVG,120,43, 3D,0,120,18, bryn browse, M,0,0.969,0.352,0.293,2,2,ASD
2, AVG,120,44, 3E,0,120,3, JS, F,0,4.074,0.352,0.293,3,2,ASD
2, AVG,120,44, 3E,0,120,4, NM, F,0,3.063,0.352,0.293,5,4,ASD
2, AVG,120,44, 3E,0,120,5, PW, M,0,-1,0,0,0,0,ASD
2, AVG,120,44, 3E,0,120,6, JG, F,0,1.134,0.832,0.693,4,3,ASD
2, AVG,120,44, 3E,0,120,7, AH, M,0,14.555,0.144,0.12,1,0,ASD
2, AVG,120,44, 3E,0,120,8, GG, M,0,-1,0,0,0,0,ASD
2, AVG,120,44, 3E,0,120,9, KD, F,0,-1,0,0,0,0,ASD
2, AVG,120,44, 3E,0,120,11, CG, M,0,-1,0,0,0,0,ASD
2, AVG,120,44, 3E,0,120,12, DE, M,0,22.156,0.064,0.053,1,0,ASD
2, AVG,120,44, 3E,0,120,13, SC, F,0,-1,0,0,0,0,ASD
2, AVG,120,44, 3E,0,120,14, SM, F,0,-1,0,0,0,0,ASD
2, AVG,120,44, 3E,0,120,15, DR, M,0,2.625,0.304,0.253,3,2,ASD
2, AVG,120,44, 3E,0,120,16, NP, M,0,1.5,0.48,0.4,4,4,ASD
2, AVG,120,44, 3E,0,120,17, A, M,0,-1,0,0,0,0,ASD
2, AVG,120,44, 3E,0,120,18, bryn browse, M,0,3.055,0.064,0.053,1,0,ASD
2, AVG,120,45, 3F,0,120,3, JS, F,0,14.375,0.208,0.173,2,1,ASD
2, AVG,120,45, 3F,0,120,4, NM, F,0,3.172,0.912,0.76,6,4,ASD
2, AVG,120,45, 3F,0,120,5, PW, M,0,-1,0,0,0,0,ASD
2, AVG,120,45, 3F,0,120,6, JG, F,0,-1,0,0,0,0,ASD
2, AVG,120,45, 3F,0,120,7, AH, M,0,14.868,0.128,0.107,1,0,ASD
2, AVG,120,45, 3F,0,120,8, GG, M,0,15.672,0.064,0.053,1,1,ASD
2, AVG,120,45, 3F,0,120,9, KD, F,0,-1,0,0,0,0,ASD
2, AVG,120,45, 3F,0,120,11, CG, M,0,-1,0,0,0,0,ASD
2, AVG,120,45, 3F,0,120,12, DE, M,0,-1,0,0,0,0,ASD
2, AVG,120,45, 3F,0,120,13, SC, F,0,-1,0,0,0,0,ASD
2, AVG,120,45, 3F,0,120,14, SM, F,0,3.375,0.384,0.32,2,3,ASD
2, AVG,120,45, 3F,0,120,15, DR, M,0,2.75,0.16,0.133,2,1,ASD
2, AVG,120,45, 3F,0,120,16, NP, M,0,1.5,0.928,0.773,5,2,ASD
2, AVG,120,45, 3F,0,120,17, A, M,0,-1,0,0,0,0,ASD
2, AVG,120,45, 3F,0,120,18, bryn browse, M,0,-1,0,0,0,0,ASD
2, AVG,120,46, 3G,0,120,3, JS, F,0,0.526,7.104,5.92,36,15,ASD
2, AVG,120,46, 3G,0,120,4, NM, F,0,0.719,10.544,8.787,55,28,ASD
2, AVG,120,46, 3G,0,120,5, PW, M,0,0.422,5.92,4.933,24,9,ASD
2, AVG,120,46, 3G,0,120,6, JG, F,0,0,13.584,11.32,45,14,ASD
2, AVG,120,46, 3G,0,120,7, AH, M,0,0.542,6.8,5.667,26,7,ASD
2, AVG,120,46, 3G,0,120,8, GG, M,0,0.031,5.984,4.987,21,9,ASD
2, AVG,120,46, 3G,0,120,9, KD, F,0,0.017,3.712,3.093,18,8,ASD
2, AVG,120,46, 3G,0,120,11, CG, M,0,1.188,1.008,0.84,9,4,ASD
2, AVG,120,46, 3G,0,120,12, DE, M,0,0,10.96,9.133,42,12,ASD
2, AVG,120,46, 3G,0,120,13, SC, F,0,0,1.584,1.32,8,2,ASD
2, AVG,120,46, 3G,0,120,14, SM, F,0,0.813,1.888,1.573,14,8,ASD
2, AVG,120,46, 3G,0,120,15, DR, M,0,0,5.04,4.2,29,16,ASD
2, AVG,120,46, 3G,0,120,16, NP, M,0,0,2.608,2.173,17,10,ASD
2, AVG,120,46, 3G,0,120,17, A, M,0,21.375,2.112,1.76,14,6,ASD
2, AVG,120,46, 3G,0,120,18, bryn browse, M,0,0.032,2.304,1.92,12,7,ASD
2, AVG,120,47, 3H,0,120,3, JS, F,0,1.923,0.096,0.08,3,3,ASD
2, AVG,120,47, 3H,0,120,4, NM, F,0,0.547,0.592,0.493,13,14,ASD
2, AVG,120,47, 3H,0,120,5, PW, M,0,7.688,0.672,0.56,4,4,ASD
2, AVG,120,47, 3H,0,120,6, JG, F,0,18.153,0.048,0.04,1,0,ASD
2, AVG,120,47, 3H,0,120,7, AH, M,0,3.302,0.064,0.053,1,0,ASD
2, AVG,120,47, 3H,0,120,8, GG, M,0,7.063,0.544,0.453,4,3,ASD
2, AVG,120,47, 3H,0,120,9, KD, F,0,0.131,0.448,0.373,7,8,ASD
2, AVG,120,47, 3H,0,120,11, CG, M,0,5.563,0.032,0.027,2,1,ASD
2, AVG,120,47, 3H,0,120,12, DE, M,0,10.313,0.816,0.68,4,5,ASD
2, AVG,120,47, 3H,0,120,13, SC, F,0,1.063,0.048,0.04,1,1,ASD
2, AVG,120,47, 3H,0,120,14, SM, F,0,-1,0,0,0,0,ASD
2, AVG,120,47, 3H,0,120,15, DR, M,0,5,0.16,0.133,4,4,ASD
2, AVG,120,47, 3H,0,120,16, NP, M,0,4,0.48,0.4,3,3,ASD
2, AVG,120,47, 3H,0,120,17, A, M,0,17.875,0.704,0.587,11,11,ASD
2, AVG,120,47, 3H,0,120,18, bryn browse, M,0,4.073,0.416,0.347,5,4,ASD
2, AVG,120,48, 3I,0,120,3, JS, F,0,0,1.792,1.493,7,6,ASD
2, AVG,120,48, 3I,0,120,4, NM, F,0,7.078,5.648,4.707,27,15,ASD
2, AVG,120,48, 3I,0,120,5, PW, M,0,4.969,5.296,4.413,20,6,ASD
2, AVG,120,48, 3I,0,120,6, JG, F,0,1.906,16.144,13.453,29,5,ASD
2, AVG,120,48, 3I,0,120,7, AH, M,0,0,5.232,4.36,17,5,ASD
2, AVG,120,48, 3I,0,120,8, GG, M,0,6.57,3.712,3.093,14,7,ASD
2, AVG,120,48, 3I,0,120,9, KD, F,0,0.279,4.432,3.693,16,6,ASD
2, AVG,120,48, 3I,0,120,11, CG, M,0,4.875,0.256,0.213,6,5,ASD
2, AVG,120,48, 3I,0,120,12, DE, M,0,10.25,2.096,1.747,10,6,ASD
2, AVG,120,48, 3I,0,120,13, SC, F,0,1.063,0.048,0.04,1,0,ASD
2, AVG,120,48, 3I,0,120,14, SM, F,0,2.25,0.448,0.373,2,1,ASD
